JOHAN Sports Measurement file, JOH001_137991306169149
Tracking-Device v2.1
Firmware v2.1.13
141557.70,8,51.8224520,5.8365400,0.86,1.905,-0.610,0.524,62.366,23.710,62.107,0
141557.90,8,51.8224518,5.8365420,0.88,0.490,-0.934,-0.023,-63.389,-2.305,-18.794,0
141558.00,8,51.8224515,5.8365435,0.92,2.420,-0.880,-0.219,-128.901,-24.977,-81.695,0
141558.10,9,51.8224507,5.8365447,0.98,-0.290,-0.122,-0.056,-66.656,-132.260,-40.046,0
141558.20,8,51.8224507,5.8365468,1.14,-0.421,-0.104,-0.337,-3.130,11.786,-25.466,0
141558.30,8,51.8224490,5.8365470,0.97,2.087,-0.638,-0.509,100.427,1.618,-21.405,0
141558.40,8,51.8224455,5.8365490,1.73,0.824,-0.169,0.220,-17.237,-67.924,1.542,0
141558.50,8,51.8224442,5.8365498,1.57,-0.123,0.138,0.233,-118.580,-61.557,-72.855,0
141558.60,8,51.8224427,5.8365510,1.51,1.794,-2.843,0.608,-65.679,-94.580,-107.771,0
141558.70,9,51.8224407,5.8365535,1.98,2.200,-0.978,0.244,-54.931,11.847,-84.244,0
141558.80,8,51.8224380,5.8365552,2.33,0.192,-0.198,-0.383,-88.947,-29.969,15.573,0
141558.90,8,51.8224392,5.8365578,1.75,-0.229,-0.006,0.070,-69.557,-75.954,40.809,0
141559.00,8,51.8224380,5.8365590,1.38,0.450,0.062,0.033,0.092,-68.076,-33.221,0
141559.10,8,51.8224353,5.8365588,1.47,1.830,-0.461,-0.089,-18.885,94.107,9.282,0
141559.20,9,51.8224340,5.8365593,1.59,0.731,-0.231,-0.219,-5.771,59.588,-16.794,0
141559.30,8,51.8224345,5.8365602,1.20,-0.125,-0.020,0.082,-51.893,-37.969,-10.183,0
141559.40,8,51.8224330,5.8365603,0.99,1.436,-0.488,-0.168,58.550,28.458,21.908,0
141559.50,8,51.8224322,5.8365608,0.99,0.745,-0.194,0.432,39.664,-41.985,3.695,0
141559.60,9,51.8224313,5.8365600,1.03,2.622,-0.742,-0.105,31.695,-73.328,-44.672,0
141559.70,9,51.8224305,5.8365598,0.99,0.790,0.075,0.409,51.267,19.344,-14.901,0
141559.80,8,51.8224293,5.8365607,1.03,0.038,0.036,-0.156,-25.435,15.435,10.168,0
141559.90,8,51.8224278,5.8365602,0.91,1.064,-0.462,0.571,19.756,12.458,21.908,0
141600.00,8,51.8224268,5.8365598,1.01,0.961,-0.157,0.182,122.122,-1.908,83.328,0
141600.10,9,51.8224268,5.8365602,0.87,1.134,-0.489,0.084,134.000,71.954,61.954,0
141600.20,8,51.8224248,5.8365590,0.93,0.555,-0.505,0.122,51.313,21.313,32.153,0
141600.30,8,51.8224240,5.8365585,0.88,0.582,-0.370,-0.224,82.870,-4.458,40.458,0
-,8,,,,2.423,-0.409,0.089,95.695,19.603,43.573,0
141600.50,8,51.8224230,5.8365563,0.92,1.022,-0.512,0.361,19.481,1.359,32.809,0
141600.60,8,51.8224237,5.8365545,0.84,0.673,-0.212,0.238,11.252,-21.985,7.802,0
141600.70,8,51.8224228,5.8365545,0.71,0.745,-0.275,0.279,10.174,-10.412,-13.739,0
141600.80,8,51.8224227,5.8365545,0.63,0.903,-0.217,0.192,135.878,7.176,61.756,0
141600.90,8,51.8224217,5.8365545,0.75,0.993,-0.011,-0.018,200.336,-18.626,31.038,0
141601.00,8,51.8224210,5.8365545,0.68,1.294,-0.351,0.287,188.336,48.336,61.420,0
141601.10,8,51.8224212,5.8365548,0.65,0.980,-0.366,-0.005,109.588,25.053,50.153,0
141601.20,9,51.8224213,5.8365555,0.67,0.722,-0.296,-0.114,102.824,34.779,40.397,0
141601.30,8,51.8224212,5.8365558,0.57,1.033,-0.442,0.107,109.740,26.550,29.695,0
141601.40,8,51.8224205,5.8365565,0.56,1.040,-0.516,0.585,38.641,6.427,2.000,0
141601.50,8,51.8224193,5.8365572,0.58,0.917,-0.307,0.455,-39.389,-8.992,-0.015,0
141601.60,9,51.8224187,5.8365570,0.48,0.815,-0.410,0.279,-71.267,-9.817,-27.038,0
141601.70,8,51.8224177,5.8365557,0.58,0.875,-0.379,0.313,-66.092,-1.710,-32.824,0
141601.80,9,51.8224175,5.8365552,0.51,0.760,-0.414,-0.415,-4.458,36.351,-7.603,0
141601.90,8,51.8224178,5.8365557,0.34,1.264,-0.447,-0.051,38.504,19.328,21.618,0
141602.00,8,51.8224180,5.8365557,0.26,0.725,-0.416,-0.080,54.183,8.626,12.855,0
141602.10,8,51.8224182,5.8365557,0.24,1.486,-0.629,0.472,6.489,-15.771,14.550,0
141602.20,8,51.8224180,5.8365565,0.30,0.729,-0.580,-0.002,-26.626,23.817,-10.473,0
-,9,,,,0.748,-0.477,0.211,-22.658,10.235,-13.919,0
141602.40,8,51.8224182,5.8365580,0.49,0.835,-0.508,0.381,45.863,-5.649,15.145,0
141602.50,8,51.8224177,5.8365578,0.36,0.892,-0.500,0.497,42.901,-9.389,31.450,0
141602.60,8,51.8224182,5.8365583,0.44,0.770,-0.528,0.456,28.122,-7.618,29.588,0
141602.70,8,51.8224200,5.8365580,0.07,0.846,-0.484,0.192,60.931,-6.702,39.588,0
141602.80,8,51.8224198,5.8365575,0.27,1.076,-0.376,0.160,119.145,-32.183,26.366,0
141602.90,8,51.8224200,5.8365575,0.33,1.136,-0.201,0.122,102.067,5.104,11.148,0
-,8,,,,0.838,-0.267,0.207,54.443,24.275,36.672,0
-,8,,,,0.905,-0.275,0.055,37.664,34.565,33.786,0
141603.20,8,51.8224230,5.8365562,0.66,0.804,-0.162,0.236,23.817,83.527,18.290,0
141603.30,8,51.8224233,5.8365550,0.70,0.854,-0.560,0.025,18.336,17.740,-50.702,0
141603.40,8,51.8224248,5.8365550,0.95,0.670,-0.862,0.486,27.282,68.290,-59.863,0
141603.50,8,51.8224257,5.8365545,1.04,0.891,-0.610,0.828,10.336,43.893,-3.237,0
141603.60,8,51.8224268,5.8365545,1.18,0.489,-0.423,0.377,5.450,48.534,37.817,0
-,8,,,,0.344,-0.285,0.320,9.898,56.829,43.846,0
141603.80,8,51.8224282,5.8365532,1.34,0.615,-0.415,0.470,-6.168,94.168,5.176,0
141603.90,8,51.8224285,5.8365520,1.28,0.486,-0.988,0.069,-35.313,129.725,-46.305,0
141604.00,8,51.8224310,5.8365502,1.58,-0.483,-1.283,-0.018,20.565,182.031,-2.595,0
141604.10,8,51.8224308,5.8365482,1.54,-1.059,-1.299,0.266,-3.145,148.733,-22.000,0
141604.20,8,51.8224332,5.8365465,1.53,-1.075,-1.328,0.054,-8.763,36.336,-59.527,0
141604.30,8,51.8224330,5.8365455,1.16,-0.979,-1.274,0.043,-59.908,-82.336,-114.321,0
141604.40,8,51.8224337,5.8365442,1.09,-0.627,-1.127,0.129,-61.511,-140.031,-87.374,0
141604.50,8,51.8224333,5.8365438,0.66,-0.032,-0.850,-0.291,-25.328,-129.221,-75.344,0
141604.60,8,51.8224328,5.8365435,0.70,0.161,-0.663,-0.152,38.534,-116.687,-47.924,0
141604.70,9,51.8224317,5.8365435,0.41,0.418,-0.780,0.231,4.937,-64.655,-52.569,0
141604.80,8,51.8224310,5.8365438,0.32,0.571,-0.667,0.318,-50.183,-99.573,-69.557,0
141604.90,8,51.8224303,5.8365432,0.53,0.696,-0.567,0.204,-51.282,-80.061,-53.344,0
141605.00,8,51.8224310,5.8365425,0.41,0.837,-0.633,-0.129,-10.366,-38.336,-23.756,0
141605.10,8,51.8224302,5.8365422,0.56,0.704,-0.635,0.070,22.595,-34.397,-4.473,0
141605.20,8,51.8224298,5.8365425,0.36,0.779,-0.562,0.069,-14.792,-50.183,-3.000,0
141605.30,8,51.8224307,5.8365417,0.28,0.908,-0.443,-0.153,3.191,-36.733,-4.305,0
141605.40,8,51.8224298,5.8365413,0.24,0.989,-0.400,0.008,-15.115,-27.221,-0.092,0
141605.50,9,51.8224298,5.8365413,0.23,0.988,-0.399,-0.121,-7.939,-20.092,-5.588,0
141605.60,8,51.8224298,5.8365410,0.25,0.964,-0.350,0.013,14.015,-7.542,2.656,0
141605.70,8,51.8224298,5.8365410,0.22,1.000,-0.338,-0.123,3.405,0.687,-10.305,0
141605.80,8,51.8224293,5.8365412,0.16,0.897,-0.294,-0.111,6.551,-6.898,-10.394,0
141605.90,8,51.8224287,5.8365415,0.30,0.953,-0.381,-0.204,20.382,-12.015,-14.351,0
141606.00,9,51.8224285,5.8365417,0.29,1.104,-0.333,0.228,3.908,-5.695,-10.519,0
141606.10,8,51.8224282,5.8365420,0.35,0.887,-0.303,-0.032,-8.076,-2.733,-13.969,0
141606.20,8,51.8224273,5.8365425,0.56,1.081,-0.328,0.222,3.298,-15.802,-5.481,0
141606.30,8,51.8224272,5.8365430,0.47,0.852,-0.319,0.199,-8.582,-6.156,-1.588,0
141606.40,9,51.8224263,5.8365435,0.64,0.971,-0.330,0.305,-1.160,16.947,-2.687,0
141606.50,8,51.8224267,5.8365443,0.46,0.988,-0.313,0.258,10.183,-0.916,-2.916,0
141606.60,8,51.8224260,5.8365448,0.60,0.926,-0.377,0.305,-10.397,15.832,-8.382,0
141606.70,8,51.8224253,5.8365453,0.48,1.047,-0.367,0.353,-42.489,-15.649,-2.382,0
141606.80,8,51.8224240,5.8365458,0.29,0.997,-0.331,0.131,-28.673,-9.666,4.090,0
141606.90,8,51.8224235,5.8365457,0.23,0.844,-0.410,-0.026,-25.130,-13.924,-3.710,0
141607.00,8,51.8224235,5.8365457,0.14,0.998,-0.300,-0.091,-20.351,-3.206,-22.336,0
141607.10,8,51.8224230,5.8365455,0.25,0.920,-0.280,-0.124,-14.870,-7.542,-17.328,0
141607.20,8,51.8224230,5.8365457,0.26,0.983,-0.396,-0.164,-17.985,-2.656,-17.511,0
-,8,,,,0.889,-0.426,0.326,-8.000,7.786,-6.580,0
-,8,,,,0.842,-0.351,0.287,-10.611,1.817,-12.122,0
141607.60,8,51.8224205,5.8365495,0.76,0.898,-0.346,0.198,3.618,2.718,-3.649,0
141607.70,8,51.8224192,5.8365503,0.69,0.893,-0.340,0.254,6.244,-3.954,-6.275,0
141607.80,8,51.8224188,5.8365513,0.72,0.840,-0.432,0.327,-28.443,1.099,-3.389,0
141607.90,9,51.8224185,5.8365528,0.73,0.944,-0.410,0.205,-39.678,-19.037,4.324,0
141608.00,8,51.8224160,5.8365527,0.65,1.043,-0.538,-0.013,-0.855,9.115,3.145,0
141608.10,8,51.8224165,5.8365538,0.63,0.919,-0.361,-0.062,26.336,-4.275,-2.214,0
141608.20,8,51.8224165,5.8365550,0.74,0.820,-0.338,-0.205,70.702,6.656,16.901,0
141608.30,8,51.8224148,5.8365555,0.68,1.087,-0.361,0.179,99.527,37.679,33.267,0
141608.40,8,51.8224143,5.8365562,0.88,0.978,-0.346,0.235,82.176,33.777,22.340,0
141608.50,8,51.8224140,5.8365572,1.12,0.901,-0.512,0.319,56.611,18.321,4.305,0
141608.60,9,51.8224133,5.8365580,1.00,0.814,-0.407,0.409,74.397,3.496,11.527,0
141608.70,8,51.8224132,5.8365585,0.80,0.931,-0.375,0.450,66.626,-10.702,22.336,0
141608.80,8,51.8224118,5.8365587,0.66,0.854,-0.320,0.501,15.511,-14.137,8.046,0
141608.90,8,51.8224118,5.8365593,0.59,0.931,-0.264,0.352,-15.969,27.832,-6.977,0
141609.00,8,51.8224122,5.8365597,0.35,0.946,-0.445,0.083,-54.214,27.069,-9.695,0
141609.10,8,51.8224127,5.8365593,0.17,0.873,-0.541,-0.176,-31.359,-0.076,-10.412,0
141609.20,8,51.8224128,5.8365590,0.15,0.937,-0.443,-0.129,2.962,-16.962,-8.458,0
141609.30,8,51.8224128,5.8365587,0.18,0.896,-0.354,0.093,-31.466,-41.252,-18.641,0
141609.40,8,51.8224125,5.8365590,0.33,0.850,-0.343,0.005,-50.644,-30.824,-25.718,0
141609.50,8,51.8224120,5.8365588,0.60,1.253,-0.406,0.434,-77.985,-13.832,-16.183,0
141609.60,8,51.8224118,5.8365598,0.72,0.944,-0.298,0.294,-83.038,-7.878,-30.031,0
141609.70,8,51.8224108,5.8365608,0.81,0.893,-0.250,0.193,-78.015,-6.443,-38.534,0
141609.80,8,51.8224103,5.8365610,0.72,0.885,-0.149,0.233,-78.443,-9.542,-35.389,0
141609.90,8,51.8224098,5.8365623,0.68,0.930,-0.276,0.295,-113.176,39.191,-37.603,0
141610.00,8,51.8224097,5.8365637,0.77,1.154,-0.230,0.028,-88.000,16.794,-21.206,0
141610.10,8,51.8224097,5.8365648,0.80,1.002,-0.249,0.267,-76.122,41.786,28.534,0
141610.20,8,51.8224095,5.8365662,0.94,1.393,-0.704,-0.380,-41.450,77.878,-69.374,0
141610.30,9,51.8224088,5.8365685,1.11,1.994,-0.638,-0.717,-85.908,20.305,-106.031,0
141610.40,8,51.8224092,5.8365715,1.31,-0.050,-0.163,-0.250,-10.992,-37.817,-75.221,0
141610.50,8,51.8224092,5.8365745,1.31,0.235,-0.657,-0.367,-23.985,0.183,-70.748,0
141610.60,8,51.8224088,5.8365777,1.45,2.333,-1.005,0.762,97.725,8.458,31.450,0
141610.70,8,51.8224088,5.8365797,1.50,-0.191,-0.109,0.365,-7.328,-56.550,49.847,0
-,8,,,,-0.747,-0.595,0.103,-72.076,3.069,9.573,0
141610.90,9,51.8224107,5.8365850,1.54,2.391,-0.941,-0.260,-89.618,-9.282,-63.618,0
141611.00,8,51.8224112,5.8365873,1.60,0.673,-0.290,0.115,-72.687,-76.397,-83.435,0
141611.10,8,51.8224113,5.8365908,1.75,0.021,-0.461,-0.353,19.252,61.511,-12.107,0
141611.20,8,51.8224112,5.8365943,1.79,3.756,-0.859,1.445,25.634,129.374,72.015,0
141611.30,8,51.8224108,5.8365972,1.78,0.902,-0.294,0.317,81.664,12.611,49.847,0
141611.40,8,51.8224105,5.8366002,1.89,-0.491,-0.095,0.566,-70.260,-111.969,38.275,0
141611.50,8,51.8224102,5.8366032,1.80,1.646,-0.538,0.476,-132.855,-70.901,36.351,0
141611.60,8,51.8224103,5.8366067,2.01,1.855,-0.403,-0.207,-103.221,-55.695,-68.305,0
141611.70,8,51.8224107,5.8366103,2.13,-0.111,0.041,-0.422,45.084,-75.038,-21.328,0
141611.80,9,51.8224098,5.8366137,2.04,-0.354,-0.485,-0.314,65.557,47.496,30.244,0
141611.90,8,51.8224093,5.8366170,2.12,2.241,-0.708,0.266,114.901,-10.794,78.351,0
141612.00,8,51.8224080,5.8366200,2.25,0.387,-0.096,0.216,76.641,-55.863,47.405,0
141612.10,8,51.8224065,5.8366233,2.24,-0.432,-0.380,0.459,-36.153,51.679,-21.008,0
141612.20,8,51.8224055,5.8366262,2.19,1.831,-0.193,0.469,-140.855,1.450,-50.824,0
141612.30,9,51.8224050,5.8366290,2.34,0.885,-0.110,-0.269,-11.328,-93.038,-53.939,0
141612.40,8,51.8224033,5.8366322,2.43,-0.001,-0.004,-0.345,68.444,-16.145,-18.113,0
141612.50,8,51.8224023,5.8366352,2.32,1.371,-0.204,0.353,105.221,43.099,-7.344,0
141612.60,8,51.8224028,5.8366375,2.19,1.082,0.702,0.548,36.519,-84.702,17.466,0
141612.80,8,51.8224017,5.8366432,2.28,0.975,-1.030,-0.155,104.092,471.649,25.450,0
141612.90,8,51.8224022,5.8366460,2.23,1.237,0.023,0.430,-38.122,64.137,-45.252,0
141613.00,8,51.8224005,5.8366492,2.18,0.145,-1.154,-1.249,73.344,32.733,12.473,0
141613.10,8,51.8224007,5.8366527,2.21,0.709,-0.938,0.134,-24.992,6.107,-39.328,0
141613.20,8,51.8224020,5.8366568,2.36,0.790,-0.439,0.068,-60.855,9.618,-54.855,0
141613.30,8,51.8224032,5.8366598,2.25,0.756,-0.527,-0.151,-23.878,-16.168,-60.153,0
-,8,,,,2.000,-0.791,0.818,98.076,-14.962,51.466,0
141613.60,9,51.8224067,5.8366642,1.55,0.411,-0.186,0.326,42.137,-6.366,46.137,0
141613.70,8,51.8224048,5.8366662,1.56,-0.291,-0.457,0.001,-23.389,-5.832,10.214,0
141613.80,8,51.8224042,5.8366702,2.01,1.934,-0.780,0.117,-53.206,-15.115,-26.290,0
141613.90,8,51.8224037,5.8366707,1.86,1.308,-0.472,-0.128,-66.748,-8.427,-45.374,0
141614.00,8,51.8224048,5.8366717,1.49,-0.259,-0.217,-0.432,14.748,-27.710,-13.389,0
141614.10,8,51.8224038,5.8366757,2.05,0.951,-0.789,-0.059,53.389,-3.924,-6.947,0
-,8,,,,2.487,-0.640,0.758,147.130,5.771,74.885,0
141614.30,8,51.8224048,5.8366807,1.86,0.117,-0.112,0.332,27.588,-21.450,49.832,0
141614.40,8,51.8224033,5.8366833,1.99,-0.308,-0.437,-0.007,-45.878,20.733,-20.931,0
141614.50,8,51.8224017,5.8366867,2.42,2.110,-0.755,-0.336,-115.450,8.137,-41.603,0
141614.60,8,51.8224020,5.8366895,2.28,0.774,-0.208,-0.098,-104.855,-16.519,-79.618,0
141614.70,8,51.8224023,5.8366928,2.23,0.057,-0.315,-0.377,4.809,23.557,-18.427,0
141614.80,8,51.8224005,5.8366965,2.75,1.896,-0.947,0.555,114.565,-30.137,24.260,0
141614.90,8,51.8223997,5.8366995,2.56,1.127,-0.403,0.452,91.542,1.573,77.725,0
141615.00,8,51.8223988,5.8367018,2.26,-0.019,-0.071,0.335,-26.809,-33.527,21.954,0
141615.10,8,51.8223973,5.8367047,2.61,1.599,-0.657,-0.011,-1.954,-43.634,-21.389,0
141615.20,8,51.8223968,5.8367078,2.71,2.280,-0.761,-0.352,-98.626,-39.756,-74.519,0
141615.30,8,51.8223965,5.8367115,2.53,0.713,-0.206,0.013,-78.867,-43.032,-64.362,0
141615.40,8,51.8223952,5.8367152,2.73,-0.271,-0.265,0.194,2.122,64.870,-2.260,0
141615.50,9,51.8223937,5.8367187,2.92,2.126,-0.692,0.634,135.328,43.740,64.092,0
141615.60,8,51.8223935,5.8367217,2.62,0.496,-0.144,0.242,70.931,-36.229,110.992,0
141615.70,8,51.8223933,5.8367252,2.60,0.028,-0.203,0.313,-24.000,82.351,1.084,0
141615.80,9,51.8223932,5.8367290,2.86,1.031,-0.662,0.095,-76.195,29.241,-6.205,0
141615.90,8,51.8223960,5.8367325,2.45,1.169,-0.328,0.026,-81.008,-62.061,-69.084,0
141616.00,8,51.8223958,5.8367358,2.37,0.191,-0.233,-0.614,21.374,77.878,-30.168,0
-,8,,,,2.837,-0.879,0.615,20.122,115.084,21.664,0
141616.20,9,51.8223935,5.8367437,2.81,1.454,-0.519,0.726,127.969,-6.916,85.145,0
141616.30,8,51.8223920,5.8367468,2.64,-0.521,-0.085,0.529,-37.344,-71.527,19.160,0
141616.40,8,51.8223900,5.8367505,3.12,-0.262,-0.422,0.158,-206.885,-0.534,-10.656,0
141616.50,9,51.8223888,5.8367552,3.22,2.354,-0.622,-0.439,-148.947,-31.282,-74.580,0
141616.60,8,51.8223877,5.8367582,2.82,-0.048,-0.049,-0.212,-16.550,-55.435,-53.664,0
141616.70,8,51.8223878,5.8367628,3.16,-0.362,-0.160,0.027,58.107,24.977,-5.344,0
141616.80,8,51.8223855,5.8367663,3.27,2.225,-1.125,0.158,214.656,27.435,66.229,0
141616.90,8,51.8223830,5.8367700,3.22,0.532,-0.294,0.079,75.756,-68.702,93.954,0
141617.00,8,51.8223812,5.8367742,3.01,0.116,-0.246,0.346,4.336,70.290,4.779,0
141617.10,8,51.8223783,5.8367778,3.33,2.229,-1.111,-0.096,-191.359,-7.298,-70.855,0
141617.20,8,51.8223773,5.8367828,3.33,0.731,-0.118,0.131,-91.145,-64.992,-48.931,0
141617.30,8,51.8223760,5.8367865,3.19,0.137,-0.564,-0.380,31.542,97.618,-0.092,0
141617.40,9,51.8223737,5.8367903,3.39,0.952,-0.417,0.174,146.840,2.763,-9.313,0
141617.50,8,51.8223712,5.8367942,3.27,0.847,-0.192,0.292,113.328,-48.748,86.351,0
141617.60,8,51.8223693,5.8367975,3.02,0.247,0.084,0.414,33.679,-81.084,37.481,0
141617.70,8,51.8223680,5.8368013,3.35,3.271,0.361,0.293,-186.443,135.374,88.214,0
141617.80,9,51.8223665,5.8368048,3.08,1.948,-0.516,0.139,-42.733,-66.733,-50.992,0
141617.90,8,51.8223655,5.8368082,2.85,0.452,-0.104,-0.213,-2.121,-57.075,-6.595,0
-,8,,,,-0.008,-0.615,0.191,106.473,89.023,-16.504,0
-,9,,,,1.772,-0.661,0.463,75.605,88.198,-23.130,0
141618.20,8,51.8223640,5.8368177,2.59,0.906,-0.019,0.495,63.008,-42.061,58.031,0
141618.30,8,51.8223628,5.8368205,2.52,0.033,0.028,0.029,-166.321,-34.260,0.763,0
141618.40,9,51.8223625,5.8368230,2.36,1.271,-0.802,1.003,-356.198,-26.092,2.763,0
141618.50,8,51.8223613,5.8368257,2.37,1.825,-0.075,0.256,-47.267,-10.885,26.244,0
141618.60,8,51.8223603,5.8368278,2.23,-0.074,0.093,-0.053,33.328,-68.947,64.427,0
-,8,,,,0.397,-0.592,-0.314,107.055,7.605,41.218,0
141618.90,8,51.8223598,5.8368332,1.71,1.582,-0.392,0.557,93.435,-12.641,48.962,0
141619.00,8,51.8223578,5.8368347,1.73,-0.057,-0.024,0.066,55.618,-17.038,-29.618,0
141619.10,8,51.8223565,5.8368343,1.68,-0.135,-0.083,0.024,70.122,26.763,-40.168,0
141619.20,8,51.8223570,5.8368367,1.50,4.151,-1.145,1.275,12.718,181.176,-60.122,0
141619.30,8,51.8223572,5.8368398,1.45,0.678,-0.336,0.071,-31.221,-9.802,21.695,0
141619.40,8,51.8223568,5.8368392,1.00,0.379,-0.041,-0.302,54.672,32.443,-28.763,0
141619.50,8,51.8223560,5.8368388,0.72,1.338,-0.620,0.716,58.168,45.924,-25.466,0
141619.60,8,51.8223565,5.8368405,0.54,0.982,-0.453,0.547,42.382,37.832,-23.588,0
141619.70,8,51.8223565,5.8368420,0.51,0.503,-0.358,0.487,13.344,15.420,23.496,0
141619.80,8,51.8223568,5.8368420,0.26,0.660,-0.402,0.489,0.515,0.687,31.901,0
141619.90,8,51.8223550,5.8368422,0.19,0.838,-0.312,0.433,-7.053,-19.191,32.321,0
141620.00,8,51.8223533,5.8368410,0.49,0.692,-0.259,0.409,-33.359,-7.664,4.122,0
141620.10,8,51.8223540,5.8368407,0.80,2.136,-1.029,-0.139,-47.344,64.718,-60.473,0
141620.20,8,51.8223527,5.8368395,1.05,1.163,-0.479,-0.396,104.733,64.122,-25.115,0
141620.30,8,51.8223518,5.8368380,1.28,-0.330,0.177,0.320,151.481,40.000,111.466,0
141620.40,8,51.8223515,5.8368378,0.73,1.445,-0.517,0.593,69.527,102.763,83.802,0
141620.50,8,51.8223485,5.8368368,0.59,1.452,-0.664,0.370,69.053,32.916,44.840,0
141620.60,8,51.8223440,5.8368350,0.87,0.703,-0.799,0.310,14.840,-21.450,3.405,0
141620.70,8,51.8223450,5.8368330,1.41,1.028,-0.804,-0.129,-79.359,-48.336,-66.031,0
141620.80,8,51.8223458,5.8368315,1.64,0.917,-0.635,-0.225,-13.203,-25.602,-38.971,0
141620.90,8,51.8223460,5.8368295,1.61,-0.084,-0.037,-0.062,25.115,60.153,34.382,0
141621.00,8,51.8223470,5.8368282,1.55,1.859,-0.115,1.159,46.015,45.740,47.924,0
141621.10,8,51.8223470,5.8368272,1.45,1.540,-0.858,0.696,25.695,-6.962,68.763,0
141621.20,8,51.8223460,5.8368260,1.25,0.477,-0.317,0.308,-7.389,41.038,17.115,0
141621.30,8,51.8223478,5.8368243,1.90,1.976,-1.112,-0.446,-166.244,-25.145,-41.359,0
-,8,,,,1.312,-0.666,-0.194,-105.818,-38.165,-75.473,0
141621.50,9,51.8223472,5.8368192,2.22,0.148,-0.041,-0.455,2.931,43.695,-24.061,0
141621.60,9,51.8223483,5.8368168,2.73,2.226,-0.462,0.572,117.313,-14.427,41.679,0
141621.70,8,51.8223478,5.8368147,2.55,1.383,-0.362,0.571,112.763,-6.107,98.885,0
141621.80,8,51.8223475,5.8368128,2.20,0.048,-0.231,0.564,21.130,75.038,38.366,0
141621.90,9,51.8223498,5.8368105,2.96,1.063,-0.635,0.718,-91.206,-94.214,53.466,0
141622.00,8,51.8223503,5.8368075,3.05,1.962,-0.636,0.032,-159.130,-74.336,-118.931,0
141622.10,8,51.8223500,5.8368038,2.82,0.461,-0.099,-0.390,-37.374,88.427,-75.206,0
141622.20,8,51.8223512,5.8368007,3.25,0.510,-0.538,-0.400,108.565,-1.893,103.099,0
141622.30,8,51.8223518,5.8367962,3.56,1.877,-0.540,0.756,137.344,-37.878,42.092,0
141622.40,9,51.8223518,5.8367940,3.00,-0.963,-0.640,0.840,-75.069,-60.443,-82.046,0
141622.50,8,51.8223538,5.8367902,3.75,0.797,-0.937,-0.267,-121.527,-15.542,-114.122,0
141622.60,8,51.8223552,5.8367858,3.87,-0.417,0.027,-0.600,88.733,-4.550,1.679,0
141622.70,8,51.8223563,5.8367813,3.77,-0.407,-0.780,-0.416,135.817,98.870,95.496,0
141622.80,8,51.8223583,5.8367768,3.88,1.571,-0.554,1.388,48.092,-64.794,59.496,0
141622.90,8,51.8223592,5.8367733,3.48,-0.401,-0.036,0.488,-90.214,-44.718,-24.366,0
141623.00,8,51.8223605,5.8367685,3.79,1.616,-0.571,0.871,-347.954,-117.420,-76.595,0
141623.10,8,51.8223615,5.8367630,3.99,0.617,-0.354,0.138,-98.504,-88.305,-85.756,0
141623.20,8,51.8223620,5.8367582,3.79,-0.297,-0.317,-0.468,-3.679,-28.809,63.740,0
-,8,,,,3.786,-1.219,1.336,27.618,128.870,11.496,0
-,8,,,,0.568,-0.624,0.108,8.840,-82.351,-39.542,0
141623.50,8,51.8223663,5.8367452,3.54,1.951,-0.830,0.694,-67.128,-48.652,-87.463,0
141623.60,9,51.8223682,5.8367413,3.55,0.086,0.067,0.332,-79.908,-91.756,-18.733,0
141623.70,8,51.8223697,5.8367387,3.34,0.217,0.139,-0.099,-104.107,-11.725,30.504,0
141623.80,8,51.8223712,5.8367363,2.92,-0.239,-0.282,-0.108,-60.351,-11.130,40.595,0
141623.90,8,51.8223733,5.8367328,3.06,0.204,-0.460,1.323,-100.534,4.336,-62.382,0
-,8,,,,3.512,-1.163,-0.517,-36.565,52.748,-132.519,0
-,9,,,,0.935,-0.241,0.241,-34.107,37.374,-55.786,0
141624.20,8,51.8223787,5.8367232,2.88,-0.117,-0.341,0.267,-6.646,-50.035,-9.369,0
141624.30,8,51.8223790,5.8367202,2.48,-0.252,-0.062,-0.343,-42.336,-72.550,57.481,0
141624.40,8,51.8223797,5.8367190,1.99,2.963,-0.508,0.440,-12.748,72.168,26.656,0
141624.50,8,51.8223815,5.8367183,1.85,1.338,-0.581,0.325,45.725,-35.985,9.206,0
141624.60,8,51.8223827,5.8367175,1.65,-0.327,0.269,0.372,51.084,-39.939,56.153,0
-,9,,,,-0.156,-0.006,-0.141,10.611,11.756,74.672,0
141624.80,8,51.8223845,5.8367203,0.93,1.856,-0.732,1.082,-38.580,49.298,80.656,0
141624.90,8,51.8223870,5.8367213,1.36,1.718,-0.771,0.245,38.482,-2.035,30.905,0
141625.00,8,51.8223892,5.8367210,1.72,0.861,-0.609,-0.229,61.466,-6.198,5.603,0
141625.10,8,51.8223902,5.8367198,1.65,0.762,-0.406,0.059,84.321,19.710,51.069,0
141625.20,8,51.8223907,5.8367188,1.43,0.826,-0.368,0.063,90.427,45.511,59.115,0
141625.30,8,51.8223917,5.8367185,1.32,0.813,-0.641,0.216,42.153,42.427,21.969,0
141625.40,8,51.8223930,5.8367183,1.47,0.879,-0.522,0.125,14.443,-15.811,-30.315,0
141625.50,8,51.8223945,5.8367180,1.62,0.685,-0.903,0.353,25.557,51.267,-14.260,0
